7.931671163232620239e+09
7.931671163232620239e+09
7.931671163232620239e+09
7.931671163232620239e+09
7.931671163232620239e+09
7.931671163232620239e+09
7.931671163232620239e+09
7.931671163232620239e+09
7.931671163232620239e+09
2.143803669502141190e+10
2.143803669502141190e+10
2.143803669502141190e+10
2.143803669502141190e+10
9.622796891213537598e+10
9.622796891213537598e+10
9.622796891213537598e+10
9.622796891213537598e+10
9.622796891213537598e+10
1.061319498333681488e+11
1.061319498333681488e+11
1.061319498333681488e+11
1.061319498333681488e+11
1.061319498333681488e+11
1.061319498333681488e+11
1.061319498333681488e+11
1.135195235885833435e+11
2.160721166782692337e+10
1.837105445576645508e+11
1.837105445576645508e+11
1.837105445576645508e+11
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.117975826810457468e+09
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
1.973134214682941055e+10
4.558390765341025543e+10
3.878229380749206543e+10
9.730324013683273315e+09
7.290471286502321243e+09
1.738745620402301788e+10
1.119120572422201872e+09
1.119120572422201872e+09
1.119120572422201872e+09
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
2.161495784616924286e+10
4.949966976606664276e+10
4.949966976606664276e+10
4.949966976606664276e+10
