0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 -0.411359018402341 0 0 0 0 -0.0214679816132541 0 0 -0.102221731732015 1.79576854073591 0 -3.07811458999757 0 0 0 0 0 0 0 0 0 -0.00621120919835964 0 0 0 0 0 -0.557954089751634 0 0 0 0 0 0 0 0 1.80558355653644 0 0 0 0 0 -2.85364151538597 -7.96939001625642 0 0 -0.742839892068844 0 0 0 0 0 0 0 0 0 0 0 0 0.110965803481 0 0 0.474099321777338 0 3.09890843335012 0 1.3821440168945 -0.417415031751418 2.30857288549554 0 0 0 0 0 -2.66857798658962 0 3.57751682547264 0 0 0 0 0 0 0 0 0.624659549987536 0 0 0 0 0 0 0 -0.574610928492131 0 0 0 0 2.91587394434685 0 0 0.307895575873345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.62686511436711 0 0 0 -0.419114175327558 0 0 0 0 0 0 0 0 0 0 -7.2050194688451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.15983492433624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.82357912692187 0 0 0 0 0
0 0 0.169037980560358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.611197391637465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.568741079719448 0 0 0 0 -0.4954329122176 0 -0.000421236151497221 0 0 0 0 0 -0.673123844988653 0.063297419538794 -0.00172994236026818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0938254266515085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.27120668573836e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00794207375836674 0 0 0 0 0 -0.0612084720435723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.545896379239884 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196153713372911 0 0 0 0 0 0 0 0 0 -0.760590480944926 0 0 0 0 0 0.125702047895814 0 1.06352843826672 0 -0.912824311137063 0 0.694133577835739 0 0 -0.117163722580255 0 0 0 -0.000664864904034122 0 0 0 0 0.018090857920834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.168410291299261 0 0 0 0 0 0 0.299517451471601 0 0 0 0 0 0 0 0 0 0.229466070391808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.595321133516275 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0509735698357495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.269517966699952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117509215180259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.27949312649219 0 0 0 0
0 0.00723312836827299 0 0 0 0 0 0 0 -0.00697403816823639 0 0 0 0.176021543195825 0 0 0 0 0 0 0.251718565281335 0 0 0 0 0 0 0 0.00698110003852795 0 0 0 0 0 0 1.21640707691565 0 0 0 0 0 0 0 0 0 0 0 0 -0.051115961273052 0 0 0 0 0 0 0 0 0 0 0 -0.001660672595769 0 0 0 0 0 0 0 0 0 0 0 0 -0.111725869480737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00824003900368504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.28127545360949 0 0 0 0 0 0
0 0 0 0 0 0 0.00120995013929486 0 0 0 0 0 0 0 0 0 0 0 0 0.815782307489167 0 0 0 0 0 0 0.193145201504247 0 0 0 0 0 0 0 -0.994446132527625 0 0 0 0 0 0 0 0 0.877157757369634 0 0 0.075194350041647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00051493096630653 0 0 0 0 0 0 0 0 0.491568542753639 0 0 0 -0.365219542952171 0.017003608732996 0 1.0721859163169 0 0 0 0 0 0 0 0 0 0 -0.124328227967755 0 0.027235962055914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.201751134753344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0131002062631334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.989650408831839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0111580100794071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.418357398865751 0 0 0 0 0 0 -0.119774060167192 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0683567577304843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.520099010887768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.00080443441059 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.278825920140293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.38126397607803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.47706407571596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.01174425784145 -1.38618588324486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.797394126704728 0 0 0 0 0 0 0 0 -0.18896541924572 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0026767071403528 0 0 0 0 0 0 0 0 0 0 0 1.09010707449576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.25770990665652 0 -0.0084206242364476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.407429389915821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0391162619319238 0 0 -0.559272485781866 0 0 0 0 0 0 0 0.136959578467015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14722925395074 0.329538008906742 -1.09945174108807 0 0 0 0 0 0 0 0 -1.26294579774486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0796044608882109 0 0 0 0 -0.00545626617307355 0
0 0 0 0 0 0 0 0 0 0 -0.00751721709504053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0684088811387648 0 0 0 -0.00630639455410186 0 0 0 0 0.0641935979453744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.346406280626974 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 82.6285534328757 0 0 0 0 0 0 0 0 0 389.895100939023 0 0 0 0 -24.362853121701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 367.57156817497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -391.379439673878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26.9858056031743 0 0 0 0 0 0 0 0 0 0 0 0 0 -76.142671280509 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.987910231108335 0 0 0 0 0 0 0 0 0 0 0 0 0.199340733793222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.898931950942357 1.02237493632838 0 0 0 0 0 0 1.18605103539452 0 0 0 0 0
0 0.0104719581337431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0214269031215687 0 -0.87704956078415 0 0 0 0 0 0 0 0 0.701404739776702 0 0 0 0 0 0.73284615525774 0 0.401160347357506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.696084738411731 0 0 0 0 0 0 -0.100202568022876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.618745586498737 0 0 0 0 0.0435899861323715 -0.230155936751878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.222337681189757 0 0 0 0 0 1.87522407033479 0 0 0
0 0 0 0 0.0594103208613129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.597205820702223 0 0 0 0 0 0 0 0 0 -2.78241919472007 0 -0.275956056482515 0 0 0 0.139390939205928 0 0 0 -0.116932648376572 0 0 0 -1.58981446382557 0 0 0 0 0 0 0 0.0070918822625523 0 0 2.50370602411999 0 0 3.93316813214088 0 0 2.17678799040269 0 0 0 0 0 0 0 0 0 0.676141828710936 0 1.42698786601601 0 0 0 0 0 0 0 0 0 -6.42197439553959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.103647016418976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.643917322146657 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.31478813164595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73519527132844 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00559042376558595 0 0 0 0 0 0 0.0450619568476943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.02899184595628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0933453565329179 0 0 -0.234398279251973 0 0 0 0 0 0 0 0 0 0 0 -0.187293854098302 0 0 0 0 0 0 0 0 0 0 -4.88770267986591 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.146331145754639
0 0 0 0 0 0 0 0 0 0.0101690311865554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.039458790128521 0.404169085261143 0 0 0 0 0 -0.0962797028614166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.362496002897888 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0217348176683175 0 0.10357754116258 0 0 0 0 0.00745355150424522 0 0.00774364923068988 -0.0382327978695807 0 0 0.0342862557887829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.119951083125163 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0875740467851986 0 0 0 0 0 0 0 -0.063730941344953 0 0 0 0 0.00573071328933806 0 0 0 0 0 0 0 0 0 -0.0402926472082795 0 0 0 0 0 0 0.0562674397343758 0 0 0 0 0 0 0.031197543793254 0 0 0.336597308906891 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0650411369558184 0 0 0 -0.118076361233159 0 0 -0.0661681052549447 -0.106628897682691 0 0 0 0 0 0 0 0.329642897383731 0 0 0.109494353952535 0 0 -0.0473906307508154 0 0 0 0 0 0 0 0 0 0 0 0 -0.00741182875503779 0 0 0 -0.009673661619482 0 0 0 0 0 0 -0.0888390638723926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0120166405081475
0 0 0 0 0 0 0 0 -0.0223078683412928 0 0 0 0 0 0 -0.344585725796396 0 0 0.156969039014322 0 0 0.616738688085318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.444088048383309 0 0.991963266193668 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0431800913985495 0 0 0 0 0 0 0 0 0 -0.134215821194142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0440648646087148 0 0 0 0.208025476985454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.559828094468383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.33522203326589 0.611726315646737 0 0 1.530623046407 0 0 0 0 0 0 0 0 0 0 0 0.654811636830451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.212303561483269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.710068256724354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.39260704266445 0 0 0 0 0 0 0.134210367984287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00162035497022561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.128856532042864 0 0 0 0 0 0.0146271353943817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0565334601706432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.059534518337227 0 0 0 0 0 0 0 0 0 0 0 0.260720030173205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0761627232746126 0.183770683248359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.118448614430643 0 0 0 0 0 0
0 0 0 0 0 0 0 0 -0.0717196992193507 0 0 0 0 0.243424415385077 0 0 -0.836000424012591 0 0 0 0 -0.14930178520729 0 0 -0.131411314708964 0 0 0.233508877333805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.238183412141213 0 0 0 0 0 -0.199559554671544 0 0 0 0 0.0241716712979185 0 0.135307625068304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0783204511618677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0501869119458028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.228995221312138 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.80131183344544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.283649715686699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -0.00660872260074222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0455018111123693 0.481437992550214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.358229894975644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.117643990730271 1.04626980240247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319410538664716 0 0 0 0 0 -0.0547100747046546 0 0 0 0 0 -0.36883852211818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0367799910579551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0196061696061774
