0.500000
0.460620
0.493668
0.518671
0.500000
0.527293
0.461813
0.451055
0.533466
0.441387
0.444048
0.434662
0.586887
0.615617
0.588492
0.436187
0.398389
0.581869
0.457692
0.535999
0.535960
0.534570
0.588252
0.454638
0.558906
0.493397
0.526402
0.531076
0.481028
0.532394
0.470648
0.499363
0.484970
0.615673
0.451436
0.500000
0.500849
0.524775
0.523886
0.340448
0.490791
0.598871
0.500000
0.469959
0.447570
0.559135
0.624792
0.631491
0.500000
0.529201
0.548167
0.499482
0.517397
0.621984
0.542863
0.520600
0.557296
0.543617
0.541687
0.493753
0.500000
0.500000
0.527476
0.237577
0.500000
0.515132
0.478212
0.500000
0.525444
0.500000
0.567069
0.616307
0.493214
0.539164
0.414318
0.492526
0.457885
0.479825
0.472953
0.547567
0.539578
0.468615
0.506485
0.509748
0.553107
0.595083
0.488942
0.495719
0.537306
0.556633
0.521777
0.464800
0.452263
0.534970
