0.615809
0.537866
0.616888
0.677790
0.545406
0.624832
0.613147
0.529090
0.595430
0.500000
0.624983
0.622175
0.497793
0.678108
0.581881
0.513958
0.615644
0.575925
0.600831
0.616784
0.541160
0.573637
0.618181
0.615669
0.660207
0.615687
0.587691
0.596308
0.632540
0.614364
0.654676
0.619844
0.500000
0.627098
0.615673
0.580949
0.574442
0.532254
0.650753
0.563632
0.615717
0.594542
0.600491
0.662132
0.500000
0.648991
0.584908
0.617202
0.597197
0.654994
0.600779
0.664462
0.679914
0.678112
0.638052
0.693386
0.620403
0.548939
0.661761
0.623385
0.615237
0.626640
0.569029
0.700405
0.500000
0.602781
0.620345
0.694881
0.541139
0.597272
0.500000
0.709622
0.615724
0.615706
0.561780
0.630030
0.540606
0.644520
0.581823
0.542374
0.687183
0.539827
0.384340
0.540718
0.556556
0.592954
0.694746
0.616665
0.735562
