0.457726
0.482407
0.449096
0.485115
0.428562
0.451062
0.500000
0.461518
0.445625
0.431366
0.496478
0.440349
0.417903
0.384327
0.571520
0.470165
0.507308
0.498819
0.411389
0.448135
0.464753
0.456165
0.401789
0.364262
0.541056
0.482372
0.452759
0.403671
0.441377
0.384323
0.387216
0.476430
0.499081
0.478738
0.534474
0.456544
0.442329
0.487430
0.429849
0.483113
0.456502
0.410344
0.547192
0.415279
0.361230
0.450236
0.519021
0.469054
0.485224
0.432152
0.467785
0.490369
0.516577
0.447788
0.395603
0.496746
0.490871
0.496794
0.425275
0.340002
0.456678
0.407628
0.518114
0.367240
0.446675
0.475311
0.481541
0.483803
0.383487
0.456982
0.451953
0.453851
0.413047
0.375167
0.439006
0.384327
0.450207
0.464196
0.471857
0.466297
0.454955
0.482863
0.259259
0.434847
0.459252
0.472180
0.480096
0.406672
0.434934
0.481262
0.466076
0.470448
0.455629
0.527364
0.486800
