0.523773
0.684537
0.670276
0.690286
0.609844
0.670441
0.518204
0.551258
0.530312
0.565643
0.610525
0.555174
0.867880
0.743186
0.511549
0.671840
0.711627
0.682146
0.687609
0.653699
0.608955
0.615673
0.680169
0.611584
0.717955
0.888598
0.673824
0.637526
0.615673
0.675301
0.702832
0.551520
0.581425
0.671946
0.678735
0.735077
0.632441
0.614781
0.775632
0.706196
0.511810
0.670622
0.615670
0.669461
0.527095
0.597490
0.581465
0.515789
0.568986
0.708778
0.675657
0.577789
0.615924
0.708457
0.913643
0.670345
0.726891
0.758647
0.542068
0.551024
0.673009
0.752690
0.720892
0.790496
0.666539
0.685726
0.665922
0.618774
0.557210
0.719948
0.615649
0.592616
0.679132
0.615603
0.655819
0.578119
0.776437
0.467467
0.685185
0.593550
0.623847
0.615670
0.610854
0.514425
0.543185
0.613119
0.562076
0.538794
0.645421
0.591806
0.583866
0.707592
0.612413
0.752831
0.294882
