0.579346
0.538296
0.528735
0.534592
0.543710
0.516648
0.408442
0.542103
0.469201
0.500000
0.685308
0.570590
0.669114
0.592565
0.526505
0.452116
0.627632
0.534947
0.593451
0.563991
0.563261
0.555718
0.571528
0.528291
0.584513
0.493856
0.498188
0.556886
0.465227
0.524316
0.511571
0.337243
0.491068
0.592434
0.520664
0.492288
0.489867
0.597018
0.468406
0.552182
0.534855
0.547558
0.557794
0.483522
0.571189
0.541089
0.530212
0.477991
0.459879
0.645136
0.480480
0.500000
0.555629
0.548642
0.478271
0.653882
0.555289
0.603750
0.561210
0.536796
0.524360
0.623441
0.520791
0.551611
0.558871
0.614103
0.594724
0.530802
0.500068
0.584276
0.578060
0.527418
0.554960
0.580743
0.497832
0.563830
0.551942
0.556293
0.615397
0.569983
0.452098
0.587096
0.591069
0.437859
0.603335
0.442296
0.686734
0.634769
0.538713
0.554474
0.485414
0.491444
0.650482
0.464792
0.491113
0.500000
