0.716597
0.647573
0.675409
0.701344
0.669071
0.726096
0.758645
0.689018
0.758742
0.714597
0.681621
0.721756
0.752874
0.568273
0.684400
0.703808
0.473868
0.768477
0.705346
0.704252
0.663858
0.702128
0.736663
0.725614
0.552263
0.758653
0.694807
0.700824
0.615673
0.730596
0.730954
0.666746
0.687312
0.758653
0.717481
0.695952
0.655491
0.704595
0.704635
0.696548
0.697774
0.588791
0.598413
0.702729
0.756448
0.460747
0.736769
0.704216
0.683843
0.698258
0.691782
0.767324
0.758618
0.736986
0.696989
0.687049
0.744995
0.702827
0.665485
0.710989
0.694579
0.729406
0.603269
0.735114
0.678074
0.705076
0.706944
0.716643
0.717088
0.730364
0.735107
0.716744
0.758623
0.683481
0.675058
0.584856
0.666263
0.605535
0.663572
0.664658
0.745757
0.720999
0.693754
0.695106
0.734459
0.697565
0.742684
0.681314
0.780331
0.695988
