0.568088
0.615673
0.653695
0.615733
0.549493
0.549438
0.615673
0.564541
0.528668
0.455079
0.520592
0.511983
0.563422
0.621130
0.529027
0.586668
0.431588
0.515840
0.540444
0.601635
0.551100
0.528208
0.573156
0.617650
0.509506
0.566913
0.484184
0.559101
0.624396
0.431096
0.680263
0.588758
0.596804
0.562247
0.574468
0.571471
0.548920
0.603872
0.562519
0.579927
0.562449
0.540689
0.617439
0.579796
0.614561
0.410476
0.534655
0.615399
0.562388
0.581562
0.524427
0.650946
0.572176
0.604654
0.600386
0.600058
0.590304
0.596868
0.614759
0.651999
0.568424
0.575057
0.559173
0.585519
0.558512
0.571294
0.500000
0.640073
0.571088
0.573244
0.550547
0.716054
0.549319
0.529371
0.500000
0.500000
0.527647
0.586518
0.528466
0.573605
0.549995
0.522024
0.629893
0.627314
0.629076
0.626865
0.597353
0.652248
