0.515666
0.435519
0.511590
0.596534
0.525178
0.506946
0.499516
0.511053
0.386137
0.531122
0.448741
0.472353
0.516268
0.351488
0.535859
0.435118
0.543505
0.669907
0.583530
0.546049
0.444948
0.563645
0.580598
0.529188
0.457289
0.429830
0.515265
0.540015
0.458305
0.530539
0.686869
0.557007
0.544840
0.622704
0.570826
0.485564
0.581959
0.429569
0.615620
0.647636
0.545291
0.550054
0.413310
0.614495
0.431076
0.533163
0.681157
0.533208
0.565079
0.512390
0.384846
0.525220
0.542267
0.615244
0.575363
0.553423
0.593398
0.461200
0.547891
0.522039
0.560688
0.616363
0.544742
0.374275
0.404031
0.539387
0.534941
0.614954
0.657803
0.548119
0.530585
0.532652
0.578278
0.629380
0.573492
0.424668
0.463127
0.530644
0.396332
0.337884
0.687925
0.500000
0.539247
0.500000
0.500000
0.625620
0.581792
0.393695
0.592754
0.423554
0.471137
0.458990
0.492584
0.702475
0.551501
