0.658819
0.711923
0.762695
0.753412
0.753381
0.758653
0.735629
0.746498
0.730866
0.756964
0.763187
0.758653
0.813267
0.792508
0.758673
0.731644
0.724032
0.769282
0.715169
0.758650
0.759562
0.718476
0.761809
0.710382
0.500000
0.686244
0.758937
0.806612
0.766350
0.758516
0.697121
0.719824
0.681204
0.759921
0.696227
0.765459
0.706917
0.666929
0.725929
0.740840
0.758669
0.696350
0.683473
0.741723
0.687894
0.757902
0.706063
0.743078
0.645225
0.691193
0.667466
0.714301
0.705327
0.710291
0.687689
0.713991
0.710872
0.723622
0.747319
0.659636
0.742570
0.758653
0.721344
0.733266
0.734259
0.500000
0.715088
0.692052
0.672523
0.758134
0.758653
0.763570
0.758629
0.732300
0.761803
0.719332
0.780351
0.750886
0.547087
0.758815
0.668334
0.707471
0.711174
0.710219
0.737344
0.748274
0.798998
0.742353
0.708620
0.759500
0.748368
0.694033
0.791452
0.771102
0.794024
0.735186
