0.491136
0.489601
0.493406
0.554353
0.409234
0.475398
0.533802
0.471556
0.384327
0.458821
0.453606
0.439585
0.632445
0.453710
0.488615
0.454107
0.363590
0.502986
0.521617
0.497043
0.382539
0.493637
0.500000
0.477209
0.468473
0.551685
0.458681
0.465408
0.611754
0.449377
0.528780
0.496499
0.476149
0.524226
0.564908
0.457966
0.562076
0.445434
0.529034
0.496760
0.486473
0.484313
0.570737
0.522757
0.559508
0.517188
0.470842
0.384678
0.457688
0.468321
0.483276
0.381961
0.497066
0.522768
0.513719
0.513105
0.568914
0.495130
0.520432
0.404068
0.388206
0.567559
0.497602
0.474788
0.496769
0.470514
0.485079
0.499593
0.514470
0.457879
0.389045
0.537684
0.469224
0.454067
0.539660
0.545663
0.489927
0.501574
0.446968
0.425785
0.613695
0.448538
0.525687
0.439449
0.455287
0.227966
0.573523
0.406154
0.390972
0.434893
0.514175
0.490290
0.494361
