0.537399
0.495154
0.562164
0.647166
0.556918
0.502651
0.558683
0.452206
0.513647
0.562614
0.459127
0.539245
0.544306
0.437135
0.534329
0.615673
0.517519
0.589209
0.543043
0.609070
0.422116
0.546914
0.559587
0.585671
0.456850
0.400209
0.644091
0.492969
0.416704
0.535336
0.677616
0.378033
0.505554
0.580392
0.653386
0.552023
0.671139
0.680483
0.578148
0.500000
0.549308
0.557420
0.615698
0.550839
0.639250
0.698059
0.602016
0.567333
0.483460
0.535309
0.303566
0.419530
0.616117
0.558442
0.631612
0.527307
0.558594
0.660998
0.585493
0.708364
0.498805
0.550189
0.614277
0.476201
0.521090
0.529256
0.553268
0.529287
0.430976
0.615502
0.571325
0.542271
0.550015
0.544774
0.578122
0.593496
0.655880
0.798727
0.616497
0.384327
0.390963
0.474450
0.467293
0.510587
0.454457
0.511843
0.562968
0.608928
0.556658
0.665453
0.525833
0.500000
0.461854
0.418617
0.534514
0.584149
