4.143699481236006732e-01
4.618142364844811110e-01
4.353892629494312549e-01
4.449814881836247626e-01
4.414877169064748141e-01
4.759550915043651576e-01
3.608709369896865304e-01
4.203715319354524582e-01
4.152403979936440392e-01
4.180725534894271789e-01
3.778336828946919357e-01
4.873009558229725036e-01
4.265157366144497475e-01
3.037576053997674830e-01
4.322336037235620099e-01
4.907653589139954753e-01
4.172333346665719755e-01
4.477253603951300009e-01
4.814241209870746552e-01
4.693656404290752482e-01
4.785736130691889967e-01
4.564438191014794644e-01
6.211712979388314126e-01
4.189151191661213969e-01
4.222467079883392982e-01
4.199741214606301787e-01
4.187123195526791242e-01
4.270777779293816190e-01
4.168897163407644380e-01
4.881781502234847636e-01
4.436273703617334419e-01
3.040472786345156941e-01
4.735945688948137722e-01
4.205766905285924229e-01
4.372909983725444261e-01
4.268944236145910676e-01
4.107216131386771107e-01
4.768568526859123802e-01
4.766161206060374744e-01
4.433985948363600715e-01
3.903815660022841860e-01
5.039186053353520434e-01
4.131315067650507822e-01
3.929998599975612628e-01
4.383401456184091161e-01
5.250087001780435747e-01
3.971484852687254263e-01
4.361612635306787444e-01
5.023338696188730523e-01
4.289490261373504199e-01
4.264138275517096455e-01
4.189752950311975699e-01
4.572770619925140556e-01
4.032201495512824918e-01
4.172487515697969607e-01
3.814641907761607276e-01
4.152253371768673262e-01
4.279048030779398215e-01
4.986431496146619957e-01
4.339442221516832121e-01
4.696431985502442230e-01
4.473074306583247894e-01
5.009559138011382418e-01
4.968541829319729208e-01
4.638244451607145269e-01
4.332234756476834869e-01
4.203245664287265648e-01
4.868413387725618047e-01
4.163487142331432356e-01
4.744798637600375901e-01
5.067119532127890569e-01
4.606095010674741141e-01
4.839735775862859524e-01
4.851597568828253659e-01
4.665487134909908629e-01
5.211875681370989888e-01
3.233464136726149629e-01
4.287595983745809414e-01
4.985525834837399306e-01
4.090839093882173705e-01
4.453610512789610842e-01
3.815660839945943517e-01
4.328466091299276730e-01
4.570144683290081611e-01
4.192590694142346308e-01
3.195331113614459095e-01
5.159614341121816494e-01
4.130296092246575901e-01
4.700494701462294422e-01
4.075687667481631693e-01
4.193751575587528757e-01
4.091317413431644345e-01
3.179770261000230969e-01
4.573068151742529230e-01
5.292771317424231903e-01
3.823106302284368652e-01
4.094544777692287196e-01
4.649174683491273941e-01
4.278539547127045983e-01
4.737484685605694579e-01
5.606206034145928552e-01
4.776021735170511984e-01
3.126515255561504447e-01
4.470405959130090423e-01
4.811472633808342447e-01
4.895963822787591235e-01
4.729566617383602622e-01
4.680794730309716378e-01
5.161905905614713186e-01
4.593558036243409748e-01
4.209958674593154426e-01
4.011555959422801187e-01
3.495750719379042692e-01
4.692660772614587472e-01
4.169136183813950125e-01
4.246700438666749511e-01
4.493633090611124370e-01
4.326848635967935897e-01
4.221087191792767812e-01
4.163726016835214150e-01
4.883796163370448529e-01
4.270740482515382741e-01
4.849077118573579814e-01
3.810087504998328489e-01
5.250877410986981575e-01
4.336873170386141285e-01
4.143640767217935950e-01
4.177913982920454794e-01
4.375795529341762191e-01
4.243022776942945162e-01
3.578118239096554354e-01
4.202231228229582616e-01
4.471222235759642061e-01
4.044895837868227595e-01
4.192667861166844423e-01
4.278838657542369250e-01
4.378754779898775262e-01
4.482927789726082191e-01
4.769232235888380966e-01
4.990770406459013042e-01
4.268878017419219240e-01
