0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 -0.411359018402341 0 0 0 0 -0.0214679816132541 0 0 -0.102221731732015 1.79576854073591 0 -3.07811458999757 0 0 0 0 0 0 0 0 -1.39627653580381 -0.00621120919835964 0 0 0 0 0 -0.557954089751634 0 0 0 0 0 0 0 0 1.80558355653644 0 0 0 0 0 -2.85364151538597 -8.17491003134294 0 0 -0.742839892068844 0 0 0 0 0 0 0 0 0 0 0 0 0.110965803481 0 0 0.474099321777338 0 3.09890843335012 0 1.57146660654961 -0.417415031751418 2.60137097746652 0 0 0 0 0 -2.59238244519719 0 3.57751682547264 0 0.56435721483919 0 0 0 0 0 0 0.503271220109867 0 0 0 0 0 0 0 -0.643023032884494 0 0 0 0 2.91587394434685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.62686511436711 0 0 0 -0.419114175327558 0 0 0 0 0 0 0 0 0 0 -7.2050194688451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.99356483036199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.88428831803407 0 0 0 0 0
0 0 0.169037980560358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.559928798986325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.485069090769094 0 0 0 0 -0.4954329122176 0 -0.00101041474232777 0 0 0 0 0 -0.673123844988653 0.063297419538794 -0.00172994236026818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0938254266515085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.115425892510879 0 0 0 0 0 0 0 0 0 0 -0.0990250728787248 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.27120668573836e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00794207375836674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074147090771461 0.545896379239884 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.760590480944926 0 0 0 0 0 0 0 1.06352843826672 0 -0.912824311137063 0 0.563355939896158 0 0 -0.117163722580255 0 0 0 -0.000572302229066459 0 0 0 0 0.018090857920834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00741419874441051 0 0 0 0 0 0 0.299517451471601 0 0 0 0 0 0 0 0 0 0.229466070391808 0 0 -0.0172698886627359 0 0 0 0 0 0 0 0 0 0 0.00171251959714466 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.595321133516275 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0509735698357495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0202045212227569 0 0 0 0 0 0 0 0 0.0111804051806351 0.269517966699952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117509215180259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.74006772829264 0 0 -0.27949312649219 0 0 0 0
0 0.00723312836827299 0 0 0 0 0 0 0 -0.00697403816823639 0 0 0 0.176021543195825 0 0 0 0 0 0 0 0 0 0.0393378194214119 0 0 0 0 0.00698110003852795 0 0 0 0 0 0 1.21640707691565 0 0 0 0 0 0 0 0 0 0 0 0 -0.051115961273052 0 0 0 0 0 0 0 0 0 0 0 -0.001660672595769 0 0 0 0 0 0 0 0 0 0 0 0 -0.111725869480737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00824003900368504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.28127545360949 0 0 0 0 0 0
0 0 0 0 0 0 0.00120995013929488 0 0 0 0 0 0 0 0 0 0 0 0 0.815782307489167 0 0 0 0 0 0 0.193145201504247 0 0 0 0 0 0 0 -0.994446132527625 0 0 0 0 0 0 0 0 0.877157757369634 0 0 0.075194350041647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.491568542753639 0 0 0 -0.365219542951467 0 0 1.05100577962352 0 0 0 0 0 0 0 0 0.0876607215052845 0 0 0 0.027235962055914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.567101419822387 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0534797792373697 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.270190754064203 0 0 0 0 0 0.0131002062631334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.989650408831839 0 0 0 0 0 0 0 0 0 0 0 0 0 0.110935230434797 0 0 0 0 0 0 0 0 0 0 0 0 0.0130687652389693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.119774060167192 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0683567577304844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.520099010887768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.00080443441059 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.278825920140293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.38126397607803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.63089078941622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.779184524833275 -1.38618588324486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.797394126704793 0 0 0 0 0 0 0 0 -0.18896541924572 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09010707449576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.25770990665652 0 -0.0084206242364476 0 0 0 0 0 0 0 0 0 0 0 0 0.0749935331207128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0391162619319238 0 0 -0.559272485781866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.329538008906742 -1.09945174108807 0 0 0 0 0 0 0 0 -1.26294579774486 0 0 0 -0.0830358521030156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0796044608882109 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.052781979040497 0 0 0 -0.00630639455410186 0 0 0 0 0.0624050005792577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0467333176779842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.354361742286381 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 82.6285534328757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24.362853121701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 367.57156817497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -391.379439673878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26.9858056031743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199340733793222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.158599342500766 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.69926189908608 1.02237493632838 0 0 0 0 0 0 1.10541375037538 0 0 0 0 0
0 0.0104719581337431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0848464573249303 0 -1.25385882346964 0 0 0 0 0 0 0 0 0.701404739776702 0 0 0 0 0 0.678646225753717 0 0.401160347357506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.696084738411731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.618745586498737 0 0 0 0 0 -0.230155936751878 0 0 0 0 0 0 0 0 0 -0.276904020018604 0 0 0 0 0 0.222337681189757 0 0 0 0 0 1.87522407033479 0 0 0
0 0 0 0 0.0594103208613129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27050212145309 -1.35963052440806 0 0 0 0 0 0 0 0 -2.78241919472007 0 -0.275956056482515 0 0 0 0 0 0 0 -0.116932648376572 0 0 0 0 0 0 0 0 0 0 0 0.0070918822625523 0 0 2.50370602411999 0 0 3.93316813214088 0 0 2.17678799040269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.42197439553959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.103647016418976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.643917322146657 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.37747155359542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73519527132844 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00559042376558595 0 0 0 0 0 0 0.0432978025906852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.02899184595628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0954421858988563 0 0 0 0.0933453565329179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.187293854098302 0 0 0 0 0 0 0 0 0 1.25210024470101 -4.88770267986591 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.146331145754639
0 0 0 0 0 0 0 0 0 0.0101690311865554 0 0 0 0 0 0 0 0 0 0 0 0 0 0.72437956071468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0618283796269423 0 0 0 0 0 0 0 0 0 0 -0.039458790128521 0.39779500895293 0 0 0 0 0 -0.0962797028614166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.362496002897888 0 0 0 0 0 0 0 0 0.128803070703327 0 0 0 0 0 0 0.102298890386506 0 0 0 0 0 0 0 0 0 0 0.0342862557887829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.109125597949434 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0875740467851986 0 0 0 0 0 0 0 -0.0572433321142614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0402926472082795 0 0 0 0 0 0 0.0562674397343758 0 0 0 0 0 0 0.031197543793254 0 0 0.336597308906891 -0.19424948906675 0 0 0 0 0 0 0 0 0 0 0 0 0.0650411369558184 0 0 0 -0.118076361233159 0 0 -0.0661681052549447 -0.106628897682691 0 0 0 0 0 0 0 0.329642897383731 -0.314506457882365 0 0.320518607510689 0 0 -0.0473906307508154 0 0 0 0 0 0 0 0 0 0 0 0 -0.00741182875503779 0 0 0 0 0 0 0 0 0.000588012205387405 0 -0.0899784104813201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0120166405081475
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.344585725796396 0 0 0.208707193485447 0 0.0712390331860233 0.616738688085318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.444088048383309 0 0.991963266193668 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0431800913985495 0 0 0 0 0 0 0 0 0 -0.134215821194142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0440648646087148 0 0 0 0.208025476985454 0 0 0 0 0 0 0.202996604368193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.752232012768731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.33522203326589 0.611726315646737 0 0 1.530623046407 0 0 0 0 0 0 0 0 0 0 0 0.654811636830451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.205371232953597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.61699918617229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0543142194450626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.392607042669991 0 0 0 0 0 0 0.134210367984287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.128856532042864 0 0 0 0 0 0.0146271353943817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0565334601706432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.253895446096543 0 0 0 0 0 -0.059534518337227 0 0 0 0 0 0 0 0 0 0 0 0.260720030173205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0605914868683516 0.280058035550119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.118448614430643 0 0 0 0 0 0
0 0 0 0 0 0 0 0 -0.0794657996055079 0 -0.000354232547482991 0 0 0.243424415385077 0 0 0 0 0 0 0 -0.14930178520729 0 0 0 0 0 0.233508877333805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.205095918245582 0 0 0 0 0.0241716712979185 0 0.135307625068304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0501869119458028 0 0 0 0 0 0 0 0 0 0 0 -0.155828413520977 0 0 0 0 0 0 0 0.228995221312138 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.80131183344544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.283649715686699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -0.00660872260074222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0455018111123693 0.453811262139587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.358229894975644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.393801756943975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.177796514324952 1.04626980240247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.380401694399977 0 0 0 0 0 -0.0547100747046546 0 0 0 0 0 -0.36883852211818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0367799910579551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0196061696061774
